154.36000,140.23000,47.43000,33.80000,39.94000,289.37000,135.05000,176.56000,124.82500,7.87000,32.75000,168.69000,78.37000,184.15000,-17.94000
353.41000,522.10500,111.19000,139.52000,154.40000,427.44000,421.22000,430.19000,248.45000,82.28000,125.95000,517.66000,413.27500,531.07000,68.99000
417.42500,726.39500,91.39000,214.25000,229.48500,393.58000,410.31000,343.16000,248.95000,64.86000,65.88000,334.00000,559.57000,463.54000,144.84000
160.80000,167.54000,54.82000,6.88000,118.15000,292.17500,177.38000,280.40000,97.12000,22.40500,40.36000,214.35000,17.02000,306.31000,23.14670
180.25500,208.77000,51.95000,43.44000,117.84000,307.17000,154.41000,265.31000,134.76000,11.58000,35.64000,185.02000,119.28000,323.79000,19.68000
302.39000,372.95000,72.43000,112.06000,82.51000,397.98000,117.56000,295.43000,219.62000,37.70000,35.47000,254.84000,72.63000,380.53000,17.51000
353.41000,522.10500,113.42000,139.52000,239.98500,427.44000,420.01000,511.23000,248.06000,115.45000,100.06000,566.69000,400.76000,705.28000,84.79000
221.94000,264.20000,66.56000,67.46000,118.15000,344.13000,174.49500,280.10500,161.33300,18.81500,49.58000,226.85500,138.18000,329.89000,19.15000
145.51000,133.40000,51.91000,30.54000,112.10000,306.46000,154.41000,202.96000,123.90000,5.76000,37.67000,160.35000,119.28000,232.35500,17.51000
95.14000,45.61000,44.81250,4.05000,36.42000,219.62000,54.05000,159.98000,127.71000,-3.84250,30.36000,134.46000,16.65000,297.73000,-24.27000
417.42500,726.39500,52.80500,214.25000,79.71000,328.62000,129.58000,359.07000,291.85000,64.86000,37.20000,331.10000,89.73000,633.88000,7.81000
270.77000,283.40500,63.03500,98.06000,164.53000,353.60000,328.22000,260.65000,168.19000,31.01000,44.87000,286.11000,238.78000,267.58000,72.06000
90.34000,39.31000,42.49000,1.07500,77.93000,196.38500,113.80000,134.63500,80.14000,9.57000,27.88000,172.62000,10.47500,141.94000,-3.32000
107.21000,49.14000,34.02000,2.33000,-1.52000,221.41000,42.49000,99.24000,114.39000,-12.35000,18.25000,121.07000,10.47500,705.28000,23.14670
166.97500,167.54000,49.29000,35.86000,88.42000,295.36000,129.71000,180.71000,127.49000,8.96000,34.09000,172.05500,90.24000,192.15000,7.48500
142.48000,117.93000,45.91000,27.26000,66.91000,260.47000,107.52000,170.16500,121.94000,5.08000,32.15000,159.33500,63.74000,231.58000,4.67000
415.22000,702.34000,87.55000,194.28000,88.28000,332.98000,608.87500,333.75000,274.23000,53.07000,64.31000,334.00000,515.41500,429.65000,6.08000
175.30000,107.92000,51.91000,40.98000,96.72000,268.93000,140.54000,192.85500,131.58500,10.51000,35.53000,177.40000,104.51000,219.56000,9.10000
175.30000,57.98000,34.00500,24.12500,80.11000,237.23500,107.76000,98.19000,136.48000,2.83000,16.28000,151.91500,49.59000,60.03000,-1.47500
179.36000,120.91000,51.91000,43.00000,103.54000,273.59000,151.92000,192.85500,133.25000,10.55000,35.47000,180.51000,117.03000,219.56000,14.06000
98.89500,45.02000,37.42000,13.35000,31.79000,221.41000,74.90000,122.45000,114.03000,-3.96000,22.25000,207.64000,24.05000,122.51000,-13.97000
87.50000,29.02000,91.01500,-1.03000,14.14000,399.89500,113.15000,362.80000,74.10000,67.39000,65.88000,387.00000,4.81000,481.81000,27.17000
227.84000,265.39000,66.08000,68.57500,135.65000,344.13000,217.01500,268.28000,165.53000,20.97000,49.58000,211.76500,186.00500,232.35500,36.53000
321.57000,441.04000,118.79000,323.48000,63.43000,420.82000,102.68000,484.23000,198.64000,131.30000,100.58000,194.85000,52.91500,681.84500,-9.28000
168.25000,219.11500,88.76000,35.86000,87.75670,315.97000,130.05000,290.32000,128.83000,49.50000,65.18000,274.66000,90.74500,354.87000,27.17000
321.57000,372.95000,79.87000,128.94000,45.07000,397.98000,87.74000,61.28330,221.83000,43.91000,59.18000,259.00000,350.12000,37.25000,-1.16000
415.22000,702.34000,88.17500,214.25000,39.88000,284.87000,84.93000,353.49000,105.53000,56.84000,65.18000,330.31000,27.85000,475.19000,-18.77000
367.60000,39.31000,113.42000,162.14000,95.67000,216.61000,533.97000,441.88000,264.94000,51.45500,100.06000,297.30000,473.39000,705.28000,9.10000
251.91000,337.57000,118.79000,89.80000,37.91500,383.30000,81.86500,484.23000,184.81000,131.30000,100.58000,276.14000,226.30000,754.15000,-20.71000
302.39000,330.16000,68.93000,120.57500,180.41000,385.43000,361.17000,285.12000,219.82000,38.86000,51.78500,218.65500,302.13000,348.30000,111.72000
178.04500,192.21000,55.01500,43.00000,103.54000,301.98000,151.92000,211.91000,128.99000,17.74000,54.10000,196.60000,117.91000,491.30500,-9.24000
185.98000,237.75000,52.70500,45.10000,103.13000,331.06000,150.37000,84.63000,138.84000,13.72000,37.20000,185.13000,128.02000,74.42000,13.91000
142.48000,117.93000,44.81250,27.26000,68.94000,277.01000,107.76000,163.51000,120.61000,5.08000,32.46000,117.30000,63.74000,225.96000,-13.08000
98.89500,45.02000,36.22500,6.88000,87.75670,268.93000,177.38000,106.60000,127.71000,-10.42000,17.62000,121.88000,146.81000,86.13000,4.67000
474.04000,30.67000,109.64000,273.60000,64.06500,265.39000,441.84500,427.81000,274.86000,80.98000,26.51000,545.92000,465.90000,516.22000,-7.27000
204.21000,228.93000,51.95000,58.87000,125.90000,323.20000,185.20000,192.83500,154.95000,19.55000,35.64000,199.92000,155.91000,216.11000,17.51000
